년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2017.07.12,1,0.902,0.038,0.323,0.000,0.323,0.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.323,0.218,0.160,0.106,0.040,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.12,2,5.076,0.212,1.168,0.000,1.168,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.222,0.208,0.522,1.168,0.892,0.696,0.628,0.412,0.120,0.000,0.000,0.000,0.120,0.088
2017.07.13,1,0.930,0.039,0.336,0.000,0.336,0.005,0.000,0.000,0.008,0.005,0.022,0.035,0.036,0.000,0.000,0.000,0.000,0.007,0.095,0.000,0.100,0.000,0.000,0.000,0.010,0.000,0.000,0.134,0.142,0.336
2017.07.13,2,11.108,0.463,2.168,0.000,2.168,0.044,0.236,0.298,0.440,0.458,0.568,0.642,0.570,0.104,0.122,0.314,0.296,0.296,0.580,0.272,0.690,0.044,0.126,0.000,0.424,0.100,0.168,1.094,1.098,2.168
2017.07.14,1,8.106,0.338,0.910,0.044,0.910,0.044,0.300,0.418,0.330,0.410,0.207,0.217,0.239,0.139,0.089,0.299,0.124,0.044,0.206,0.344,0.264,0.202,0.076,0.427,0.619,0.412,0.541,0.507,0.782,0.910
2017.07.14,2,43.048,1.794,4.100,0.436,4.100,0.436,1.760,1.868,1.692,1.992,1.372,1.462,1.398,1.036,0.824,1.380,0.868,0.436,1.024,1.332,1.216,1.124,0.690,1.882,2.660,2.880,3.464,2.834,3.754,4.100
2017.07.15,1,19.368,0.807,1.494,0.423,1.494,0.423,1.208,1.494,0.990,0.496,0.423,0.610,0.659,0.875,0.667,0.492,0.722,0.929,0.807,0.875,0.891,0.956,0.951,0.668,0.728,0.460,0.671,0.898,0.935,0.963
2017.07.15,2,75.568,3.149,5.150,1.988,5.150,1.988,4.418,5.150,4.060,2.774,2.506,2.560,2.872,2.912,2.596,2.372,2.652,3.374,3.536,3.302,3.824,3.228,3.268,2.944,2.696,1.988,2.288,3.020,3.494,3.734
2017.07.16,1,15.812,0.659,0.986,0.227,0.986,0.227,0.892,0.619,0.931,0.597,0.559,0.516,0.380,0.227,0.456,0.546,0.558,0.635,0.963,0.854,0.885,0.860,0.723,0.460,0.520,0.485,0.703,0.709,0.986,0.748
2017.07.16,2,71.726,2.989,4.524,1.940,4.524,1.940,3.184,3.292,4.524,3.216,3.280,3.072,2.480,1.940,2.646,2.250,2.284,2.596,3.614,3.594,3.224,3.140,2.804,2.020,2.028,2.468,2.524,3.392,4.252,3.902
2017.07.17,1,9.170,0.382,0.784,0.000,0.784,0.032,0.531,0.507,0.459,0.429,0.341,0.316,0.124,0.237,0.365,0.528,0.675,0.465,0.519,0.527,0.667,0.784,0.420,0.122,0.032,0.073,0.000,0.110,0.376,0.563
2017.07.17,2,42.588,1.775,3.258,0.478,3.258,0.478,3.258,2.892,2.372,2.068,1.646,1.526,1.110,1.264,1.746,2.236,2.744,1.970,2.142,1.742,2.166,2.518,1.790,0.838,0.612,0.616,0.478,0.932,1.748,2.174
2017.07.18,1,8.619,0.359,1.431,0.000,1.431,0.002,0.538,0.220,0.136,0.081,0.025,0.137,0.275,0.762,0.786,1.265,1.431,1.085,0.832,0.520,0.351,0.002,0.000,0.035,0.138,0.000,0.000,0.000,0.000,0.000
2017.07.18,2,30.562,1.273,3.838,0.000,3.838,0.012,2.178,1.444,1.288,0.938,0.610,0.916,1.392,2.624,3.108,3.696,3.838,2.760,2.234,1.434,1.118,0.104,0.020,0.184,0.344,0.012,0.028,0.106,0.186,0.000
2017.07.19,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.19,2,0.004,0.000,0.004,0.000,0.004,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.20,1,1.375,0.057,0.479,0.000,0.479,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.166,0.246,0.479,0.311,0.113,0.022,0.001,0.000
2017.07.20,2,9.648,0.402,1.748,0.000,1.748,0.016,0.000,0.000,0.046,0.000,0.000,0.016,0.346,0.300,0.360,0.176,0.216,0.066,0.000,0.000,0.000,0.338,0.978,1.394,1.748,1.274,0.896,0.576,0.482,0.436
2017.07.21,1,3.744,0.156,0.522,0.000,0.522,0.001,0.014,0.083,0.160,0.129,0.125,0.098,0.089,0.000,0.001,0.063,0.211,0.332,0.419,0.522,0.488,0.336,0.291,0.109,0.094,0.000,0.006,0.034,0.006,0.134
2017.07.21,2,23.974,0.999,1.838,0.286,1.838,0.286,0.596,1.196,1.348,1.152,1.152,1.064,0.822,0.286,0.364,0.708,1.104,1.436,1.640,1.828,1.838,1.536,1.438,0.848,0.788,0.386,0.378,0.516,0.588,0.962
2017.07.22,1,1.500,0.063,0.285,0.000,0.285,0.002,0.022,0.026,0.062,0.055,0.000,0.000,0.000,0.002,0.000,0.063,0.159,0.285,0.279,0.075,0.055,0.103,0.041,0.040,0.054,0.074,0.084,0.021,0.000,0.000
2017.07.22,2,13.674,0.570,1.178,0.020,1.178,0.020,0.576,0.564,0.690,0.704,0.430,0.092,0.020,0.256,0.274,0.614,0.872,1.132,1.178,0.662,0.640,0.848,0.584,0.536,0.652,0.780,0.700,0.486,0.266,0.118
2017.07.23,1,0.598,0.025,0.206,0.000,0.206,0.007,0.000,0.015,0.083,0.015,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.007,0.100,0.206,0.077,0.043,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.23,2,7.432,0.310,0.788,0.000,0.788,0.004,0.468,0.470,0.716,0.552,0.456,0.280,0.192,0.206,0.266,0.444,0.292,0.344,0.580,0.788,0.494,0.300,0.196,0.122,0.158,0.096,0.004,0.008,0.000,0.000
2017.07.24,1,0.295,0.012,0.124,0.000,0.124,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.124,0.069,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.24,2,2.100,0.088,0.386,0.000,0.386,0.020,0.000,0.000,0.000,0.000,0.000,0.028,0.020,0.028,0.120,0.164,0.300,0.370,0.386,0.224,0.134,0.158,0.096,0.072,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.25,1,1.457,0.061,0.298,0.000,0.298,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.022,0.000,0.000,0.000,0.000,0.035,0.244,0.275,0.192,0.039,0.049,0.298,0.170,0.114
2017.07.25,2,5.430,0.226,0.862,0.000,0.862,0.020,0.020,0.160,0.124,0.148,0.052,0.056,0.032,0.044,0.160,0.110,0.290,0.026,0.124,0.000,0.000,0.028,0.492,0.546,0.454,0.308,0.316,0.862,0.586,0.492
2017.07.26,1,15.448,0.644,2.151,0.000,2.151,0.006,0.000,0.037,0.000,0.083,0.529,0.529,0.503,0.833,1.006,0.877,1.051,1.846,1.829,2.151,1.708,1.109,0.975,0.287,0.006,0.082,0.007,0.000,0.000,0.000
2017.07.26,2,31.316,1.305,4.792,0.000,4.792,0.042,0.200,0.264,0.108,0.192,0.736,0.764,0.736,1.172,2.956,1.884,1.660,3.414,3.934,4.792,3.580,2.144,1.762,0.614,0.072,0.290,0.042,0.000,0.000,0.000
2017.07.27,1,0.180,0.008,0.070,0.000,0.070,0.006,0.070,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.009,0.000,0.025,0.016,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.27,2,1.294,0.054,0.640,0.000,0.640,0.044,0.640,0.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.044,0.000,0.130,0.052,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.28,1,0.107,0.004,0.073,0.000,0.073,0.034,0.000,0.000,0.073,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.28,2,1.278,0.053,0.634,0.000,0.634,0.040,0.000,0.040,0.634,0.446,0.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.29,1,0.458,0.019,0.239,0.000,0.239,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.239,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.29,2,2.834,0.118,1.196,0.000,1.196,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.008,0.576,1.196,0.656,0.256,0.000,0.000,0.032,0.000,0.052,0.000,0.000,0.000,0.000,0.054
2017.07.30,1,5.273,0.220,0.707,0.000,0.707,0.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.521,0.459,0.484,0.458,0.224,0.516,0.707,0.648,0.184,0.238,0.115,0.095,0.449
2017.07.30,2,23.320,0.972,2.304,0.000,2.304,0.050,0.126,0.206,0.240,0.214,0.000,0.000,0.100,0.050,0.272,0.656,2.288,2.112,1.992,2.304,2.112,1.068,2.304,1.864,1.508,0.620,0.760,0.606,0.522,1.396
2017.07.31,1,8.446,0.352,1.629,0.000,1.629,0.006,0.274,0.537,0.211,0.063,0.000,0.000,0.052,0.379,0.501,0.385,0.623,0.740,0.324,0.032,0.038,0.175,0.083,0.148,0.179,0.006,0.123,0.717,1.227,1.629
2017.07.31,2,27.288,1.137,4.556,0.112,4.556,0.112,1.076,1.668,0.804,0.512,0.204,0.208,0.464,1.222,1.332,1.134,1.476,1.684,0.920,0.332,0.516,0.848,0.496,1.088,0.652,0.112,0.580,1.956,3.448,4.556
2017.08.01,1,8.450,0.352,1.582,0.000,1.582,0.040,1.582,0.737,0.726,0.646,0.416,0.245,0.226,0.263,0.079,0.206,0.329,0.065,0.368,0.054,0.000,0.070,0.728,0.433,0.503,0.040,0.138,0.121,0.088,0.387
2017.08.01,2,26.076,1.087,4.324,0.000,4.324,0.212,4.324,2.200,2.376,1.924,1.244,0.780,0.948,1.048,0.508,0.968,1.012,0.252,0.856,0.228,0.000,0.224,1.752,1.132,1.264,0.212,0.644,0.552,0.492,1.136
2017.08.02,1,2.138,0.089,0.419,0.000,0.419,0.001,0.419,0.412,0.086,0.369,0.245,0.310,0.058,0.000,0.019,0.004,0.001,0.000,0.000,0.000,0.000,0.112,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.02,2,8.664,0.361,1.364,0.000,1.364,0.004,1.364,1.260,0.580,0.896,0.944,1.256,0.524,0.024,0.120,0.044,0.020,0.128,0.036,0.080,0.000,0.616,0.700,0.068,0.000,0.000,0.000,0.004,0.000,0.000
2017.08.03,1,7.288,0.304,1.109,0.000,1.109,0.007,0.000,0.000,0.199,0.000,0.096,0.000,0.007,0.000,0.000,0.000,0.000,0.470,1.002,1.037,0.652,0.386,0.420,0.856,1.109,0.649,0.302,0.025,0.028,0.050
2017.08.03,2,20.096,0.837,2.636,0.000,2.636,0.004,0.000,0.000,0.876,0.000,0.644,0.088,0.068,0.000,0.004,0.028,0.000,1.000,2.336,2.564,1.556,1.016,1.136,2.132,2.636,1.768,0.944,0.320,0.444,0.536
2017.08.04,1,0.998,0.042,0.254,0.000,0.254,0.001,0.254,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.018,0.073,0.047,0.001,0.000,0.000,0.217,0.163,0.004,0.000,0.000,0.000
2017.08.04,2,3.856,0.161,0.892,0.000,0.892,0.004,0.892,0.576,0.004,0.060,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.124,0.120,0.520,0.148,0.100,0.112,0.000,0.692,0.376,0.052,0.000,0.044,0.000
2017.08.05,1,16.046,0.669,2.518,0.000,2.518,0.002,0.043,0.298,0.310,0.171,0.006,0.121,0.109,0.019,0.000,0.002,0.000,0.008,0.398,1.599,2.176,2.518,2.250,0.620,0.917,1.971,0.918,0.566,0.456,0.570
2017.08.05,2,44.392,1.850,6.032,0.000,6.032,0.068,0.200,0.824,0.992,0.840,0.088,0.544,0.548,0.348,0.000,0.088,0.000,0.068,1.008,4.148,5.204,6.008,6.032,3.216,2.260,4.896,2.560,1.520,1.348,1.652
2017.08.06,1,22.896,0.954,1.803,0.035,1.803,0.035,0.293,0.361,1.054,1.535,1.544,1.416,1.661,1.803,1.009,1.176,1.206,1.207,1.115,1.060,1.326,1.402,1.024,0.898,0.541,0.630,0.318,0.035,0.045,0.237
2017.08.06,2,61.160,2.548,4.640,0.236,4.640,0.236,0.892,1.180,2.540,3.868,4.176,4.484,4.640,4.372,2.460,3.160,3.228,3.048,3.252,2.932,3.712,3.560,2.788,2.180,1.340,1.428,0.784,0.236,0.308,0.592
2017.08.07,1,4.639,0.193,0.629,0.000,0.629,0.012,0.270,0.513,0.464,0.281,0.528,0.629,0.524,0.468,0.166,0.194,0.145,0.147,0.000,0.176,0.015,0.088,0.012,0.019,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.07,2,13.572,0.566,1.628,0.000,1.628,0.052,0.664,1.008,1.144,0.884,1.348,1.628,1.340,1.228,0.628,0.632,0.492,0.500,0.052,0.636,0.328,0.528,0.220,0.212,0.100,0.000,0.000,0.000,0.000,0.000
2017.08.08,1,6.317,0.263,0.825,0.000,0.825,0.001,0.000,0.000,0.185,0.312,0.639,0.472,0.227,0.247,0.018,0.000,0.000,0.001,0.114,0.040,0.000,0.597,0.493,0.825,0.000,0.082,0.358,0.559,0.506,0.642
2017.08.08,2,18.780,0.783,2.096,0.000,2.096,0.008,0.000,0.044,0.900,1.584,2.096,1.324,0.724,0.740,0.112,0.000,0.000,0.116,0.552,0.304,0.008,1.368,1.264,1.964,0.000,0.452,1.492,1.556,1.008,1.172
2017.08.09,1,7.365,0.307,1.203,0.000,1.203,0.273,0.443,1.071,0.273,0.314,0.839,0.863,1.034,0.778,1.203,0.000,0.000,0.000,0.000,0.000,0.000,0.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.09,2,44.084,1.837,3.804,0.000,3.804,0.092,0.880,2.720,1.184,1.136,2.704,2.924,2.712,2.324,3.156,3.804,3.204,2.932,3.124,2.952,2.764,2.568,1.384,0.868,0.652,0.092,0.000,0.000,0.000,0.000
2017.08.10,1,0.113,0.005,0.076,0.000,0.076,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.076,0.000,0.000,0.000
2017.08.10,2,1.940,0.081,0.564,0.000,0.564,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.028,0.000,0.024,0.436,0.304,0.388,0.564,0.144,0.000,0.000
2017.08.11,1,0.168,0.007,0.060,0.000,0.060,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.052,0.016,0.060,0.021,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.11,2,4.036,0.168,0.572,0.000,0.572,0.020,0.000,0.000,0.000,0.000,0.000,0.080,0.244,0.436,0.288,0.520,0.360,0.572,0.460,0.228,0.396,0.232,0.200,0.020,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.12,1,1.708,0.071,0.543,0.000,0.543,0.074,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.531,0.543,0.074,0.000,0.178,0.135,0.000,0.092
2017.08.12,2,7.952,0.331,1.912,0.000,1.912,0.024,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.708,1.800,1.912,0.512,0.000,1.072,0.788,0.228,0.868
2017.08.13,1,19.621,0.818,1.385,0.000,1.385,0.109,0.822,0.631,0.614,0.480,0.610,0.109,0.478,1.078,0.666,1.034,0.915,1.207,0.769,0.489,0.623,1.068,1.307,1.315,1.045,1.184,1.207,1.385,0.585,0.000
2017.08.13,2,94.408,3.934,6.960,0.904,6.960,0.904,3.100,2.500,2.244,1.712,2.376,0.904,1.796,3.476,2.092,2.744,2.660,3.600,4.248,3.532,3.776,4.604,5.056,6.960,6.192,6.036,5.388,6.344,6.480,6.588
2017.08.14,1,0.425,0.018,0.329,0.000,0.329,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.329,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.14,2,68.168,2.840,6.412,0.448,6.412,0.448,5.404,5.136,3.028,0.448,1.708,6.412,5.952,2.160,1.804,3.880,3.516,4.652,4.412,3.472,3.608,2.872,2.168,1.628,0.652,0.572,0.680,1.412,1.788,0.804
2017.08.15,1,1.304,0.054,0.234,0.000,0.234,0.042,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.156,0.081,0.194,0.234,0.213,0.125,0.045,0.000,0.092,0.042,0.071
2017.08.15,2,16.940,0.706,1.676,0.000,1.676,0.004,0.972,0.968,0.392,0.108,0.000,0.000,0.000,0.000,0.000,0.004,0.188,0.740,0.676,1.056,0.788,1.428,1.464,1.248,1.012,1.016,0.724,1.676,1.112,1.368
2017.08.16,1,0.935,0.039,0.121,0.000,0.121,0.031,0.032,0.031,0.084,0.094,0.094,0.102,0.085,0.121,0.059,0.070,0.077,0.086,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.16,2,13.012,0.542,1.692,0.000,1.692,0.044,0.912,0.612,0.748,0.744,0.796,1.248,1.280,1.692,1.188,0.904,0.836,0.612,0.452,0.044,0.480,0.400,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.17,1,0.979,0.041,0.257,0.000,0.257,0.001,0.000,0.000,0.000,0.000,0.001,0.048,0.000,0.000,0.000,0.000,0.138,0.092,0.033,0.009,0.000,0.000,0.009,0.155,0.257,0.237,0.000,0.000,0.000,0.000
2017.08.17,2,7.856,0.327,1.160,0.000,1.160,0.012,0.000,0.000,0.000,0.000,0.012,0.264,0.000,0.000,0.000,0.000,0.780,1.160,0.784,0.452,0.448,0.352,0.712,0.820,1.044,1.012,0.016,0.000,0.000,0.000
2017.08.18,1,0.036,0.002,0.026,0.000,0.026,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.18,2,1.212,0.051,0.464,0.000,0.464,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.208,0.464,0.152,0.004,0.080,0.260,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.08.19,1,10.884,0.454,1.082,0.000,1.082,0.008,0.000,0.000,0.000,0.056,0.046,0.008,0.000,0.210,0.239,0.520,0.720,0.513,0.077,0.313,0.790,0.848,0.600,0.792,0.515,0.712,1.032,1.073,1.082,0.738
2017.08.19,2,43.504,1.813,4.540,0.000,4.540,0.140,0.000,0.000,0.140,0.476,0.532,0.428,0.524,1.204,0.996,1.648,2.444,1.716,0.552,1.240,2.492,3.060,2.336,1.976,2.112,3.232,4.480,4.520,4.540,2.856
2017.08.20,1,19.068,0.795,1.744,0.251,1.744,0.251,0.722,1.270,1.077,0.933,0.588,0.305,0.251,0.471,0.450,0.773,0.471,1.052,1.542,1.744,1.282,1.066,0.942,0.741,0.642,0.296,0.322,0.608,0.811,0.709
2017.08.20,2,98.756,4.115,7.984,1.520,7.984,1.520,2.608,5.004,3.388,4.112,4.128,2.416,1.520,2.576,2.812,3.440,1.756,3.448,5.044,6.764,7.984,7.016,6.368,4.388,3.948,2.572,3.364,4.304,5.272,4.524
2017.08.21,1,8.036,0.335,1.236,0.000,1.236,0.001,0.110,0.032,0.288,0.488,0.167,1.236,0.779,0.100,0.068,0.195,0.070,0.172,0.336,0.245,0.105,0.000,0.001,0.502,0.513,0.375,0.583,0.565,0.489,0.617
2017.08.21,2,45.004,1.875,8.392,0.068,8.392,0.068,0.960,0.492,2.348,3.564,1.224,8.392,2.640,0.736,0.756,1.024,0.852,1.012,1.500,1.128,0.664,0.068,0.452,2.576,2.380,1.988,2.024,2.044,2.704,3.476
2017.08.22,1,15.016,0.626,1.249,0.268,1.249,0.268,0.550,0.421,0.326,0.268,0.375,0.435,0.375,0.598,1.045,0.618,0.457,1.161,0.914,1.132,1.249,1.037,0.589,0.796,0.517,0.607,0.418,0.483,0.345,0.300
2017.08.22,2,64.808,2.700,4.336,1.408,4.336,1.408,2.912,2.092,1.672,1.408,1.716,2.400,2.480,2.728,3.664,3.872,3.564,4.336,3.908,4.128,3.452,3.468,2.460,2.844,1.804,2.180,1.560,2.416,1.968,1.776
2017.08.23,1,16.172,0.674,1.551,0.262,1.551,0.262,0.366,0.262,0.288,0.497,0.655,0.710,0.535,0.418,0.564,0.667,0.385,0.307,0.796,1.551,1.466,1.328,1.229,0.725,0.499,0.577,0.345,0.414,0.779,0.809
2017.08.23,2,77.976,3.249,5.744,1.652,5.744,1.652,2.380,1.888,1.652,2.556,3.416,3.444,3.060,2.332,2.896,3.236,4.240,4.232,4.604,5.744,5.720,4.380,4.032,2.840,2.220,2.076,2.208,2.468,3.248,3.104
2017.08.24,1,27.495,1.146,1.979,0.542,1.979,0.542,0.542,0.921,1.764,1.442,1.110,0.798,1.979,1.624,1.463,0.917,1.203,1.062,0.802,1.262,1.118,0.935,1.018,0.925,0.772,0.957,1.175,0.863,1.317,1.526
2017.08.24,2,95.816,3.992,6.548,2.740,6.548,2.740,2.740,4.044,4.860,5.376,6.548,5.048,5.652,4.716,4.432,3.088,3.860,3.508,2.840,4.188,3.848,3.312,3.868,3.788,3.188,3.152,3.284,2.880,3.560,4.036
2017.08.25,1,12.035,0.501,1.366,0.000,1.366,0.001,0.897,0.957,1.028,1.243,1.366,1.114,1.306,0.943,0.898,0.475,0.266,0.190,0.176,0.072,0.014,0.000,0.000,0.004,0.153,0.119,0.001,0.042,0.333,0.438
2017.08.25,2,33.572,1.399,3.520,0.000,3.520,0.076,2.640,2.804,2.536,2.236,2.768,2.144,3.520,2.588,2.488,1.464,0.692,0.836,0.696,0.572,0.496,0.076,0.000,0.160,0.764,0.724,0.248,0.368,1.288,1.464
2017.08.26,1,18.322,0.763,1.454,0.000,1.454,0.016,1.454,1.353,1.157,0.887,1.259,1.229,1.382,1.109,0.776,1.118,1.081,1.025,0.633,0.962,0.734,0.668,0.488,0.299,0.173,0.156,0.166,0.197,0.016,0.000
2017.08.26,2,62.796,2.617,4.808,0.304,4.808,0.304,4.252,4.540,3.576,2.972,4.136,4.208,4.808,3.760,2.376,3.752,3.644,3.532,2.416,3.336,2.548,2.100,1.620,0.996,0.864,0.892,0.808,0.968,0.388,0.304
2017.08.27,1,0.935,0.039,0.482,0.000,0.482,0.013,0.092,0.013,0.000,0.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.482
2017.08.27,2,5.560,0.232,1.848,0.000,1.848,0.004,0.784,0.448,0.272,0.508,0.224,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.004,0.080,0.016,0.000,0.000,0.000,0.000,0.152,1.168,1.848
2017.08.28,1,4.582,0.191,0.430,0.000,0.430,0.001,0.430,0.336,0.350,0.252,0.298,0.225,0.240,0.046,0.000,0.001,0.087,0.101,0.097,0.289,0.259,0.364,0.356,0.260,0.221,0.088,0.063,0.069,0.102,0.048
2017.08.28,2,22.712,0.946,1.324,0.352,1.324,0.352,1.220,1.216,1.180,0.816,0.768,0.696,1.016,0.728,0.396,0.352,0.632,0.908,0.920,1.164,0.912,1.260,1.220,1.288,1.324,1.048,0.980,1.088,0.912,0.668
2017.08.29,1,26.815,1.117,2.331,0.104,2.331,0.104,0.271,0.114,0.108,0.104,0.149,0.143,1.032,1.025,1.582,1.684,1.627,1.437,1.128,1.011,1.008,1.308,1.396,2.154,2.331,1.550,1.312,1.318,1.503,1.520
2017.08.29,2,94.048,3.919,7.416,0.700,7.416,0.700,1.452,0.728,0.700,0.788,0.864,1.160,3.912,3.656,6.760,6.092,7.416,5.352,5.340,5.232,4.620,6.212,6.592,6.140,4.928,3.280,2.744,3.100,3.528,3.452
2017.08.30,1,33.220,1.384,2.386,0.550,2.386,0.550,1.625,1.626,1.530,1.315,0.979,1.291,0.999,1.160,1.107,0.641,0.550,0.722,1.154,1.499,1.379,1.354,1.219,1.208,1.263,2.073,2.386,2.309,1.966,1.865
2017.08.30,2,97.188,4.050,8.728,1.336,8.728,1.336,3.844,3.764,3.624,3.320,2.456,3.048,2.540,2.700,2.624,1.656,1.336,1.848,2.592,4.184,4.276,4.616,3.860,3.848,4.720,6.504,8.728,8.240,6.584,6.276
2017.08.31,1,33.083,1.378,2.714,0.430,2.714,0.430,1.940,1.732,2.219,2.279,2.270,2.026,2.714,2.500,1.425,1.699,1.101,1.340,0.949,0.430,0.747,0.807,0.748,0.926,0.822,0.840,1.176,1.105,0.748,0.540
2017.08.31,2,120.280,5.012,10.320,1.836,10.320,1.836,6.368,5.440,6.840,7.548,7.884,6.940,10.320,7.380,8.196,7.608,6.792,4.904,3.644,2.240,3.136,2.832,1.876,2.900,2.900,2.800,3.884,3.488,2.524,1.836
2017.09.01,1,12.291,0.512,1.170,0.000,1.170,0.045,0.261,0.073,0.000,0.000,0.000,0.086,0.231,0.561,0.848,0.902,1.170,0.946,0.709,1.079,0.499,0.866,0.692,0.849,0.639,0.222,0.045,0.632,0.389,0.592
2017.09.01,2,64.040,2.668,5.792,0.128,5.792,0.128,1.108,0.672,0.128,0.140,0.444,0.672,1.060,1.928,2.816,4.492,4.092,5.280,5.536,5.624,5.680,5.792,4.928,3.184,2.236,1.108,0.612,2.664,1.708,2.136
2017.09.02,1,18.471,0.770,2.132,0.045,2.132,0.045,0.141,0.652,0.754,0.045,0.221,0.238,0.345,0.254,0.710,0.839,0.982,1.732,2.132,1.534,1.478,1.732,1.257,0.814,0.346,0.202,0.916,0.160,0.606,0.381
2017.09.02,2,54.588,2.275,5.144,0.580,5.144,0.580,0.992,2.548,2.856,0.580,1.172,1.272,1.344,1.316,2.412,2.580,2.848,4.080,5.144,3.664,3.372,4.148,2.928,2.300,1.324,0.952,2.804,0.924,1.572,1.456
2017.09.03,1,14.557,0.607,2.213,0.010,2.213,0.010,0.331,0.378,0.010,0.035,0.255,0.635,0.578,0.727,1.264,1.462,0.988,1.282,2.213,1.481,0.799,0.436,0.495,0.345,0.223,0.046,0.187,0.020,0.341,0.026
