년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2017.05.20,2,2.292,0.096,0.411,0.000,0.411,0.004,0.000,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.060,0.358,0.046,0.000,0.280,0.196,0.411,0.004,0.000,0.000,0.000,0.000,0.000,0.190,0.402,0.293
2017.05.21,1,8.513,0.355,1.497,0.000,1.497,0.008,0.482,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.202,0.446,0.370,0.593,0.742,0.907,1.497,1.411,1.097,0.274,0.211,0.060,0.193,0.000,0.020
2017.05.21,2,4.948,0.206,0.815,0.000,0.815,0.040,0.266,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.129,0.287,0.259,0.441,0.488,0.529,0.815,0.747,0.540,0.104,0.100,0.048,0.155,0.000,0.040
2017.05.22,1,12.111,0.505,1.267,0.000,1.267,0.003,0.004,0.244,0.265,0.416,0.180,0.008,0.003,0.000,0.000,0.241,0.669,0.774,0.981,1.230,0.828,0.400,0.587,0.416,0.525,0.706,1.267,1.077,0.949,0.341
2017.05.22,2,8.324,0.347,1.083,0.000,1.083,0.012,0.020,0.093,0.119,0.204,0.196,0.012,0.000,0.000,0.000,0.146,0.551,0.673,0.864,1.083,0.839,0.411,0.416,0.325,0.411,0.304,0.483,0.470,0.507,0.197
2017.05.23,1,20.078,0.837,2.875,0.000,2.875,0.037,0.190,0.000,0.192,0.310,0.545,0.332,0.037,0.174,0.295,0.673,1.396,2.770,2.875,1.665,1.740,2.345,1.555,0.272,0.137,0.125,1.503,0.873,0.074,0.000
2017.05.23,2,10.880,0.453,1.623,0.000,1.623,0.055,0.116,0.000,0.120,0.177,0.215,0.114,0.071,0.190,0.162,0.491,0.986,1.623,1.426,0.871,0.921,1.136,0.862,0.210,0.091,0.058,0.594,0.391,0.055,0.000
2017.05.24,1,10.312,0.430,2.264,0.000,2.264,0.018,0.000,0.000,0.097,0.247,0.000,0.000,0.018,0.390,0.438,0.236,0.076,0.000,0.000,0.018,0.000,0.021,0.129,0.458,0.726,1.058,1.465,0.522,2.264,2.149
2017.05.24,2,9.146,0.381,2.160,0.000,2.160,0.020,0.000,0.000,0.100,0.082,0.000,0.000,0.024,0.451,0.376,0.131,0.052,0.000,0.000,0.000,0.000,0.020,0.060,0.291,0.496,1.142,1.259,0.476,2.026,2.160
2017.05.25,1,80.610,3.359,8.337,0.917,8.337,0.917,1.042,1.133,1.658,1.608,2.217,3.811,4.258,2.900,1.598,1.047,1.563,0.917,1.255,1.466,2.905,3.694,2.433,3.936,8.337,7.100,6.377,7.434,6.356,5.565
2017.05.25,2,73.317,3.055,7.370,0.679,7.370,0.679,0.955,1.069,1.544,1.531,2.063,3.598,3.160,1.875,1.266,0.679,1.216,0.705,1.042,1.401,2.790,3.462,2.601,4.013,7.370,6.725,5.890,6.612,6.210,5.540
2017.05.26,1,205.782,8.574,9.997,4.475,9.997,4.475,6.989,8.742,9.679,9.997,7.455,9.588,9.990,9.915,9.776,9.849,9.864,9.822,9.933,9.951,9.920,9.765,8.936,7.984,6.625,5.104,6.334,4.475,6.831,8.258
2017.05.26,2,169.344,7.056,7.996,4.461,7.996,4.461,6.480,7.649,7.888,7.996,7.000,7.882,7.992,7.952,7.855,7.950,7.893,7.865,4.461,7.478,7.927,7.816,7.297,7.049,5.734,4.921,6.233,4.683,6.360,6.983
2017.05.27,1,41.152,1.715,7.747,0.000,7.747,0.008,7.747,6.403,6.568,2.328,2.180,2.494,1.775,1.722,2.351,1.666,1.387,0.957,0.568,0.180,0.090,0.420,0.212,0.083,0.256,0.000,0.008,0.530,0.869,0.358
2017.05.27,2,40.256,1.677,7.086,0.000,7.086,0.012,7.086,6.468,6.728,2.643,2.620,3.224,1.963,1.722,1.815,1.379,1.152,0.746,0.466,0.146,0.012,0.303,0.193,0.038,0.095,0.000,0.037,0.298,0.788,0.334
2017.05.28,1,14.397,0.600,2.083,0.000,2.083,0.014,0.000,0.000,0.000,0.036,0.000,0.014,0.101,0.315,0.497,0.698,0.871,0.473,1.408,2.083,0.860,0.853,1.735,1.830,1.472,1.151,0.000,0.000,0.000,0.000
2017.05.28,2,8.603,0.358,1.177,0.000,1.177,0.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.410,0.409,0.279,0.246,0.751,1.177,0.475,0.502,1.095,1.037,1.079,0.951,0.000,0.000,0.000,0.000
2017.05.29,1,11.097,0.462,3.362,0.000,3.362,0.004,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.045,0.000,0.004,0.054,0.730,0.689,0.152,0.202,2.780,3.362,0.209,1.355,1.436
2017.05.29,2,12.214,0.509,3.846,0.000,3.846,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.027,0.000,0.002,0.046,0.644,0.825,0.168,0.355,3.238,3.846,0.361,1.257,1.382
2017.05.30,1,11.435,0.476,2.752,0.000,2.752,0.037,0.529,0.185,0.051,0.050,0.529,0.000,0.589,0.874,0.426,0.000,0.000,0.183,0.156,0.042,0.127,0.000,0.037,0.000,0.000,0.964,1.843,2.752,1.782,0.316
2017.05.30,2,9.635,0.401,1.669,0.000,1.669,0.008,0.551,0.258,0.056,0.060,0.397,0.008,0.642,1.240,0.512,0.000,0.000,0.131,0.146,0.021,0.080,0.000,0.024,0.000,0.000,0.647,1.348,1.669,1.502,0.343
2017.05.31,1,81.744,3.406,7.167,0.905,7.167,0.905,2.059,3.473,7.167,5.883,4.149,1.514,1.180,3.668,2.007,1.597,0.905,0.955,1.694,4.129,4.305,3.736,4.420,2.877,4.082,5.369,4.456,4.475,3.454,4.190
2017.05.31,2,55.213,2.301,4.304,0.534,4.304,0.534,2.055,2.357,4.304,3.906,3.102,1.191,0.918,2.438,1.265,0.874,0.534,0.595,1.032,3.537,2.867,2.708,3.048,1.685,2.464,3.549,3.010,2.965,2.279,2.530
2017.06.01,1,62.338,2.597,7.360,0.000,7.360,0.036,3.424,3.201,4.188,4.738,0.403,0.000,0.000,0.000,0.000,0.036,2.112,0.302,0.000,0.598,0.345,0.978,1.343,3.965,2.739,6.435,7.360,7.252,6.729,6.190
2017.06.01,2,49.287,2.054,5.989,0.000,5.989,0.033,2.542,2.220,2.919,3.693,0.546,0.000,0.000,0.000,0.000,0.033,1.624,0.235,0.000,0.543,0.322,1.000,1.299,3.330,2.150,5.154,5.989,5.401,5.250,5.037
2017.06.02,1,85.363,3.557,9.799,0.000,9.799,0.137,7.256,9.189,9.799,8.948,4.905,3.297,3.007,2.018,1.247,1.800,3.079,3.922,4.513,3.971,4.979,5.309,2.677,1.346,1.215,1.409,1.189,0.137,0.151,0.000
2017.06.02,2,61.790,2.575,6.130,0.000,6.130,0.116,5.897,6.130,5.939,5.539,3.157,2.924,2.505,1.497,0.723,1.213,2.319,2.712,3.613,2.904,3.335,3.807,2.301,1.018,1.038,1.538,1.417,0.148,0.116,0.000
2017.06.03,1,67.341,2.806,6.607,0.115,6.607,0.115,2.210,4.305,6.607,5.529,4.007,1.474,1.617,0.375,0.115,0.566,1.015,0.880,0.918,1.894,2.094,2.685,2.282,3.099,4.357,4.876,4.340,4.341,4.359,3.396
2017.06.03,2,54.143,2.256,6.076,0.081,6.076,0.081,1.657,4.586,6.076,4.551,2.196,0.779,0.906,0.222,0.081,0.335,0.634,0.581,0.620,1.286,1.518,1.868,1.648,2.560,3.682,3.797,3.831,3.804,3.937,2.988
2017.06.04,1,66.310,2.763,10.201,0.000,10.201,0.066,7.509,10.201,9.426,6.374,4.103,5.735,3.525,1.803,1.088,1.340,1.309,1.400,1.099,0.969,1.026,1.094,0.948,0.287,0.000,0.066,0.255,0.828,2.737,3.188
2017.06.04,2,50.020,2.084,7.108,0.000,7.108,0.090,6.092,7.108,6.711,5.564,3.760,4.056,2.360,1.071,0.713,0.860,0.783,0.892,0.651,0.695,0.664,0.706,0.626,0.208,0.000,0.090,0.278,0.661,2.497,2.974
2017.06.05,1,15.140,0.631,3.006,0.000,3.006,0.098,3.006,2.504,1.412,0.822,0.163,0.142,0.098,0.000,0.000,0.000,0.107,0.226,0.447,0.478,0.679,0.564,0.581,0.613,0.781,0.521,0.429,0.557,0.585,0.425
2017.06.05,2,11.322,0.472,2.921,0.000,2.921,0.012,2.921,2.208,0.960,0.561,0.093,0.056,0.012,0.000,0.000,0.000,0.131,0.108,0.262,0.299,0.458,0.394,0.372,0.372,0.335,0.492,0.292,0.228,0.339,0.429
2017.06.06,1,131.569,5.482,11.914,0.549,11.914,0.549,0.549,1.473,0.759,1.226,0.675,0.585,0.609,0.878,1.831,1.146,1.631,4.294,6.124,6.591,4.478,10.901,11.885,11.752,11.914,11.268,10.881,9.832,10.435,9.852
2017.06.06,2,84.921,3.538,7.907,0.347,7.907,0.347,0.347,1.062,0.476,0.836,0.466,0.416,0.409,0.599,1.228,0.706,1.111,2.342,3.227,4.806,3.560,6.799,7.907,7.803,7.892,7.782,6.582,5.879,6.241,6.445
2017.06.07,1,120.015,5.001,9.243,0.768,9.243,0.768,7.326,4.915,1.075,0.768,2.083,3.376,5.779,3.454,2.234,5.946,4.667,9.243,5.505,7.481,6.583,8.187,8.029,6.885,5.781,5.988,6.212,2.587,2.567,3.344
2017.06.07,2,96.146,4.006,6.543,0.701,6.543,0.701,3.696,2.856,0.723,0.701,1.842,3.077,4.868,3.272,2.632,5.183,4.722,6.543,4.115,5.537,5.048,6.301,6.221,5.656,5.313,4.934,5.382,2.462,2.416,2.646
2017.06.08,1,126.996,5.292,9.310,1.283,9.310,1.283,1.792,1.751,1.283,2.208,3.882,7.197,9.310,8.194,8.155,8.479,7.180,4.924,5.581,5.244,4.586,4.347,6.817,7.076,5.676,6.862,5.313,4.203,4.098,2.838
2017.06.08,2,102.062,4.253,7.312,1.367,7.312,1.367,1.367,1.491,1.685,2.496,3.823,6.238,7.312,5.968,5.796,6.322,5.119,4.119,4.518,3.898,3.608,3.443,5.271,5.416,4.591,5.108,4.427,3.807,3.704,2.535
2017.06.09,1,26.622,1.109,4.320,0.000,4.320,0.100,2.877,2.546,0.927,1.875,2.656,4.320,2.429,2.240,1.787,1.344,0.712,0.417,0.211,0.100,0.328,0.575,1.048,0.230,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.09,2,22.148,0.923,3.281,0.000,3.281,0.033,2.650,2.271,0.990,1.640,2.305,3.281,2.280,1.690,1.455,1.159,0.584,0.372,0.081,0.033,0.253,0.319,0.653,0.132,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.10,1,48.560,2.023,5.091,0.000,5.091,0.010,0.000,0.259,1.657,2.947,5.091,5.032,4.579,2.865,2.845,0.215,0.000,0.688,1.605,1.706,2.774,0.595,0.098,0.010,0.681,1.129,1.945,2.764,4.795,4.280
2017.06.10,2,31.707,1.321,3.766,0.000,3.766,0.043,0.000,0.253,1.288,2.245,3.766,3.634,3.353,2.147,2.075,0.136,0.000,0.344,1.036,0.935,1.384,0.412,0.043,0.000,0.315,0.566,1.034,1.397,2.360,2.984
2017.06.11,1,13.026,0.543,2.862,0.000,2.862,0.012,2.862,0.717,1.200,0.784,0.012,0.000,0.043,0.525,0.844,1.494,1.555,0.968,1.091,0.658,0.097,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.11,2,8.832,0.368,1.926,0.000,1.926,0.037,1.926,0.409,0.700,0.411,0.000,0.000,0.037,0.454,0.646,0.975,1.093,0.662,0.745,0.473,0.118,0.183,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.12,1,22.379,0.932,2.235,0.000,2.235,0.441,0.000,0.000,0.000,0.000,0.000,0.587,0.959,1.108,1.093,1.509,1.558,1.287,1.219,0.890,0.837,1.096,2.235,2.177,2.024,1.335,0.718,0.707,0.441,0.599
2017.06.12,2,14.249,0.594,1.457,0.000,1.457,0.299,0.000,0.000,0.000,0.000,0.000,0.379,0.598,0.706,0.730,1.022,1.012,0.881,0.780,0.576,0.538,0.700,1.457,1.281,1.228,0.808,0.415,0.446,0.299,0.393
2017.06.13,1,16.185,0.674,1.720,0.000,1.720,0.004,0.576,0.598,0.713,0.718,0.847,0.943,0.708,0.907,1.621,1.693,1.478,1.720,1.395,0.900,0.556,0.288,0.111,0.004,0.000,0.000,0.000,0.000,0.146,0.263
2017.06.13,2,11.130,0.464,1.247,0.000,1.247,0.004,0.378,0.394,0.444,0.442,0.525,0.608,0.517,0.578,1.041,1.233,1.100,1.247,1.050,0.668,0.439,0.206,0.060,0.004,0.000,0.000,0.000,0.000,0.064,0.132
2017.06.14,1,28.084,1.170,7.124,0.000,7.124,0.006,0.024,0.034,0.196,0.137,0.006,0.000,0.031,0.085,0.066,0.813,0.705,0.676,0.508,0.685,0.696,0.473,0.539,0.871,0.815,1.412,2.543,5.585,4.060,7.124
2017.06.14,2,23.533,0.981,6.129,0.000,6.129,0.007,0.000,0.000,0.084,0.088,0.000,0.000,0.007,0.076,0.109,0.406,0.316,0.339,0.310,0.405,0.340,0.272,0.402,0.681,0.986,1.842,2.218,4.239,4.284,6.129
2017.06.15,1,138.229,5.760,8.170,2.955,8.170,2.955,8.166,8.170,6.685,5.961,5.269,4.170,2.955,3.142,3.984,3.922,4.567,6.074,6.446,7.528,5.989,4.916,4.543,6.608,6.224,6.545,6.773,7.314,6.084,6.194
2017.06.15,2,113.292,4.721,6.745,2.715,6.745,2.715,6.745,6.086,5.657,5.376,4.603,3.536,2.715,2.881,3.277,2.787,3.364,4.459,4.724,5.639,4.943,4.178,4.196,5.183,5.114,5.314,5.605,6.027,5.501,5.382
2017.06.16,1,35.856,1.494,5.230,0.000,5.230,0.004,4.971,3.231,3.551,3.122,3.521,5.230,5.087,2.507,1.007,1.080,0.385,0.276,0.432,0.323,0.419,0.310,0.276,0.100,0.013,0.000,0.011,0.000,0.000,0.004
2017.06.16,2,31.345,1.306,4.877,0.000,4.877,0.024,4.877,3.363,3.450,3.097,3.324,4.408,4.405,2.037,0.575,0.566,0.184,0.132,0.236,0.173,0.198,0.152,0.112,0.032,0.024,0.000,0.000,0.000,0.000,0.000
2017.06.17,1,5.562,0.232,0.669,0.000,0.669,0.002,0.002,0.143,0.427,0.260,0.132,0.160,0.233,0.377,0.547,0.617,0.669,0.632,0.537,0.442,0.252,0.124,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.17,2,3.919,0.163,0.473,0.000,0.473,0.004,0.004,0.096,0.316,0.187,0.130,0.125,0.158,0.319,0.343,0.420,0.417,0.473,0.377,0.304,0.169,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.18,1,4.703,0.196,2.358,0.000,2.358,0.001,0.000,0.000,0.002,0.130,0.000,0.000,0.247,2.358,1.389,0.240,0.017,0.001,0.052,0.030,0.052,0.004,0.000,0.106,0.069,0.006,0.000,0.000,0.000,0.000
2017.06.18,2,4.039,0.168,2.077,0.000,2.077,0.004,0.000,0.000,0.000,0.128,0.000,0.000,0.319,2.077,1.011,0.241,0.004,0.008,0.059,0.000,0.022,0.028,0.000,0.092,0.050,0.000,0.000,0.000,0.000,0.000
2017.06.19,1,16.285,0.679,1.681,0.000,1.681,0.014,0.000,0.024,0.016,0.000,0.257,0.014,0.075,0.097,0.000,0.000,0.030,0.855,1.273,1.450,1.456,0.998,0.901,1.270,1.313,0.857,1.681,1.381,1.025,1.312
2017.06.19,2,8.324,0.347,1.068,0.000,1.068,0.008,0.000,0.058,0.031,0.000,0.085,0.008,0.028,0.031,0.000,0.000,0.020,0.455,0.646,0.737,0.728,0.478,0.434,0.607,0.714,0.531,1.068,0.655,0.474,0.536
2017.06.20,1,80.289,3.345,5.547,0.865,5.547,0.865,1.817,1.648,0.865,1.278,2.062,3.874,3.103,3.070,3.189,3.732,4.509,3.835,5.491,3.686,3.536,2.932,3.255,3.898,4.047,5.547,4.486,4.079,3.228,3.122
2017.06.20,2,48.995,2.041,3.641,0.592,3.641,0.592,0.830,0.833,0.592,1.126,1.086,1.949,1.821,1.801,2.009,2.174,2.560,2.507,3.641,2.581,2.112,1.864,2.118,2.590,2.646,3.276,2.574,2.338,1.914,2.053
2017.06.21,1,29.095,1.212,5.050,0.000,5.050,0.001,4.414,5.050,4.032,4.185,3.113,2.746,1.608,0.614,0.978,0.793,1.045,0.509,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000
2017.06.21,2,21.489,0.895,3.010,0.000,3.010,0.002,2.742,3.010,2.523,2.660,2.776,2.301,1.666,0.657,1.009,0.901,0.809,0.425,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.000
2017.06.22,1,1.416,0.059,0.551,0.000,0.551,0.003,0.000,0.000,0.000,0.003,0.089,0.551,0.474,0.179,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.013,0.020,0.000,0.000,0.000,0.000,0.018,0.066,0.000
2017.06.22,2,0.808,0.034,0.314,0.000,0.314,0.004,0.000,0.000,0.000,0.000,0.034,0.314,0.260,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.024,0.000,0.000,0.000,0.000,0.010,0.040,0.000
2017.06.23,1,0.730,0.030,0.339,0.000,0.339,0.011,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.011,0.046,0.295,0.339,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.23,2,0.438,0.018,0.195,0.000,0.195,0.002,0.000,0.000,0.016,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.195,0.191,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.06.24,1,3.351,0.140,0.946,0.000,0.946,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.245,0.946,0.908,0.598,0.300,0.016,0.000,0.025,0.001,0.000,0.000,0.000,0.048,0.002,0.047
2017.06.24,2,2.107,0.088,0.558,0.000,0.558,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.201,0.541,0.558,0.376,0.125,0.001,0.000,0.024,0.000,0.000,0.000,0.000,0.074,0.000,0.058
2017.06.25,1,4.775,0.199,1.494,0.000,1.494,0.008,0.000,0.421,0.527,1.494,0.574,0.265,0.298,0.008,0.000,0.000,0.000,0.204,0.058,0.000,0.000,0.000,0.000,0.000,0.427,0.342,0.034,0.024,0.000,0.099
2017.06.25,2,3.157,0.132,1.031,0.000,1.031,0.008,0.000,0.484,0.343,1.031,0.309,0.109,0.207,0.000,0.000,0.000,0.000,0.117,0.061,0.000,0.000,0.000,0.000,0.000,0.192,0.142,0.018,0.008,0.000,0.136
2017.06.26,1,10.849,0.452,1.424,0.000,1.424,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.016,0.000,0.000,0.264,0.659,1.223,1.416,1.270,0.762,0.908,0.540,0.511,0.507,1.424,0.862,0.475,0.000
2017.06.26,2,5.577,0.232,0.937,0.000,0.937,0.004,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.096,0.268,0.449,0.586,0.493,0.305,0.372,0.255,0.362,0.295,0.937,0.748,0.395,0.000
2017.06.27,1,5.909,0.246,1.156,0.000,1.156,0.057,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.185,0.058,0.343,0.478,0.708,0.531,0.881,1.101,1.156,0.411
2017.06.27,2,3.801,0.158,0.925,0.000,0.925,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.110,0.011,0.214,0.249,0.338,0.249,0.592,0.925,0.838,0.249
2017.06.28,1,4.581,0.191,1.116,0.000,1.116,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.171,0.295,0.094,0.594,0.987,0.270,1.116,0.647,0.355,0.012,0.024,0.000,0.000
2017.06.28,2,2.339,0.097,0.575,0.000,0.575,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.119,0.089,0.296,0.408,0.075,0.575,0.431,0.201,0.009,0.051,0.000,0.000
2017.06.29,1,24.634,1.026,5.393,0.000,5.393,0.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.052,0.000,0.488,1.428,1.820,2.486,2.211,1.263,1.704,4.140,5.393,2.729,0.022,0.721,0.000,0.125
2017.06.29,2,14.754,0.615,3.224,0.000,3.224,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.019,0.011,0.327,0.942,1.329,1.552,1.557,0.679,0.725,2.296,3.224,1.713,0.008,0.281,0.000,0.057
2017.06.30,1,40.932,1.706,5.416,0.000,5.416,0.009,0.309,0.402,0.039,0.028,0.000,0.000,0.000,0.000,0.009,0.286,2.024,1.868,3.077,3.183,2.578,2.201,1.468,2.542,4.569,3.431,0.854,1.922,5.416,4.726
2017.06.30,2,25.590,1.066,3.240,0.000,3.240,0.037,0.136,0.229,0.000,0.037,0.000,0.000,0.000,0.000,0.000,0.148,1.163,1.011,2.066,2.388,1.607,1.540,0.891,1.766,2.928,2.326,0.450,1.142,3.240,2.522
2017.07.01,1,78.386,3.266,6.996,0.000,6.996,0.004,1.229,0.004,0.000,0.000,0.443,5.374,5.839,6.423,6.996,5.690,1.879,2.327,3.010,5.338,6.033,4.826,4.607,3.419,2.482,2.009,1.587,1.336,3.138,4.397
2017.07.01,2,50.829,2.118,4.120,0.000,4.120,0.016,0.860,0.016,0.000,0.000,0.257,3.196,3.817,3.854,4.072,3.251,0.902,1.144,1.680,3.302,4.010,4.120,3.540,2.024,1.475,1.296,1.123,0.935,2.326,3.629
2017.07.02,1,134.680,5.612,9.542,1.858,9.542,1.858,3.958,3.344,2.373,2.240,2.732,2.247,1.858,5.661,6.718,6.908,6.978,6.623,5.827,7.330,6.979,5.680,6.382,9.542,7.990,6.260,7.614,5.403,6.741,7.292
2017.07.02,2,105.988,4.416,7.794,1.177,7.794,1.177,2.681,2.777,1.664,1.552,1.684,1.548,1.177,4.137,4.569,4.684,4.962,4.734,4.526,4.835,4.808,4.408,4.367,7.501,6.255,6.488,7.794,5.283,6.272,7.282
2017.07.03,1,96.398,4.017,7.636,1.531,7.636,1.531,7.636,7.525,6.019,5.215,1.531,1.810,4.047,2.356,2.389,3.787,4.230,3.206,3.805,2.666,3.134,3.367,4.205,5.365,6.314,6.419,4.656,2.423,1.803,2.490
2017.07.03,2,85.180,3.549,7.917,0.895,7.917,0.895,7.917,7.327,7.570,6.314,2.366,1.988,5.047,3.069,1.834,3.756,3.615,2.015,3.239,2.076,2.697,2.365,3.116,3.887,4.334,4.024,2.689,1.534,0.895,1.506
2017.07.04,1,11.068,0.461,2.788,0.000,2.788,0.016,2.788,2.249,1.621,0.772,0.000,0.000,0.000,0.000,0.261,1.935,1.033,0.036,0.000,0.188,0.000,0.000,0.068,0.016,0.101,0.000,0.000,0.000,0.000,0.000
2017.07.04,2,8.943,0.373,2.003,0.000,2.003,0.016,1.881,1.423,1.057,0.548,0.000,0.000,0.000,0.000,0.411,2.003,1.287,0.095,0.000,0.197,0.000,0.000,0.016,0.025,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.05,1,4.810,0.200,2.628,0.000,2.628,0.032,0.000,0.437,2.628,0.161,0.000,0.000,0.044,0.000,0.000,0.000,0.032,0.000,1.233,0.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.05,2,3.558,0.148,2.074,0.000,2.074,0.008,0.000,0.334,2.074,0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.014,0.771,0.232,0.000,0.008,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.06,1,33.287,1.387,6.169,0.000,6.169,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,1.287,3.604,4.403,4.492,6.169,4.011,4.615,2.906,0.569,0.007,0.055,0.000,0.046,1.105
2017.07.06,2,23.886,0.995,4.338,0.000,4.338,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.010,0.780,2.450,3.306,3.465,4.338,2.894,3.350,1.994,0.400,0.000,0.008,0.000,0.040,0.847
2017.07.07,1,108.665,4.528,8.831,1.440,8.831,1.440,1.684,3.261,3.371,2.846,3.059,3.801,4.379,5.140,5.428,7.918,8.831,7.971,8.105,4.110,4.818,3.881,2.667,1.698,1.440,1.970,1.802,6.056,6.967,7.462
2017.07.07,2,82.704,3.446,6.569,1.139,6.569,1.139,1.398,2.197,2.536,1.849,2.125,2.921,3.522,3.413,4.164,5.220,6.417,6.169,6.569,3.920,3.784,2.934,2.262,1.139,1.255,1.455,1.376,4.765,5.232,6.082
2017.07.08,1,67.453,2.811,8.133,0.243,8.133,0.243,8.133,5.908,6.476,6.951,5.713,2.786,2.681,2.299,1.334,1.957,0.731,0.663,1.287,1.414,2.883,2.828,1.955,0.253,0.243,2.307,0.504,0.386,3.265,4.496
2017.07.08,2,61.458,2.561,6.663,0.306,6.663,0.306,6.193,5.382,6.053,6.663,5.400,2.562,2.224,1.859,1.005,1.856,0.660,0.712,1.244,1.273,2.569,2.546,1.985,0.306,0.329,2.465,0.559,0.444,3.059,4.110
2017.07.09,1,72.434,3.018,5.688,0.000,5.688,0.071,4.145,5.155,5.688,4.422,4.857,3.076,2.741,0.071,0.000,0.000,0.549,1.817,2.633,2.696,1.923,3.410,3.087,3.389,4.468,3.574,3.077,4.070,5.183,2.403
2017.07.09,2,67.908,2.830,5.172,0.000,5.172,0.095,3.789,4.759,5.172,4.201,4.264,3.261,2.615,0.095,0.000,0.000,0.467,1.717,2.163,2.765,1.738,3.342,2.897,3.577,4.042,3.247,2.813,4.390,4.660,1.934
2017.07.10,1,143.906,5.996,8.854,1.784,8.854,1.784,3.220,4.250,3.044,1.784,4.159,4.467,5.276,7.440,6.804,6.253,5.843,5.298,6.346,6.739,3.315,5.148,8.557,8.437,7.419,7.813,7.464,8.854,8.121,7.855
2017.07.10,2,108.581,4.524,6.515,1.267,6.515,1.267,2.684,3.662,2.318,1.267,3.586,3.843,3.677,5.302,5.013,5.479,4.374,3.694,4.621,4.839,2.333,4.260,6.515,6.368,5.496,5.488,5.623,6.434,5.715,5.990
2017.07.11,1,5.870,0.245,3.372,0.000,3.372,0.009,3.372,0.207,0.018,0.201,0.284,0.700,0.481,0.077,0.062,0.009,0.161,0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2017.07.11,2,4.730,0.197,2.380,0.000,2.380,0.014,2.380,0.118,0.014,0.093,0.251,0.588,0.417,0.086,0.126,0.000,0.239,0.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000
2017.07.12,1,1.988,0.083,0.399,0.000,0.399,0.008,0.000,0.028,0.024,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.016,0.237,0.285,0.399,0.383,0.353,0.032,0.024,0.000,0.199,0.000,0.000,0.000,0.000
2017.07.12,2,1.805,0.075,0.404,0.000,0.404,0.002,0.016,0.022,0.000,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.002,0.183,0.191,0.397,0.404,0.379,0.040,0.014,0.000,0.138,0.000,0.000,0.000,0.000
